"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
333.575,333.59,0.422100352180479,0.351787956974353,0.47811616941719,0.307550119950305,0.518808997445918,0.256270315400772,0.60585326493397,0.365792275622828
334.577,334.525,0.371939440816411,0.3004794265701,0.423020474268647,0.260882711185536,0.468775288831595,0.205039513898582,0.547390372319504,0.380146099868416
335.578,335.461,0.34095073870741,0.270977819859799,0.387715468380974,0.234093563445959,0.429911883020128,0.182227580336286,0.513210306487914,0.395011278763668
336.58,336.397,0.369549862111336,0.302156218996742,0.434201146439195,0.257950351576078,0.477653569731731,0.186591509844618,0.547369279783726,0.410367507800302
337.581,337.333,0.324514604504873,0.246889071706896,0.371903334754321,0.218816684813517,0.431886112439384,0.146443319042788,0.4968607096401,0.426131002372182
338.582,338.268,0.340339506397752,0.267818712676537,0.391954152723223,0.222366574586598,0.432573382951245,0.172657327917921,0.523899141009538,0.442260889693729
339.584,339.204,0.320913601993827,0.237401734528602,0.368916643539531,0.199094834368995,0.422209317194548,0.14256495644506,0.519147924713304,0.458715210307966
340.585,340.14,0.334836215942828,0.253405711116558,0.387024387857189,0.215277325826493,0.442396133484764,0.143512100703333,0.524684919082944,0.475400366786037
341.587,342.011,0.388252823451847,0.294609420044591,0.450266873834971,0.255305109716789,0.517649636421801,0.181898744314381,0.615693491025061,0.4922870421787
342.588,342.947,0.380791163299487,0.281234776553002,0.429827065677393,0.241529582944805,0.495953721936443,0.178495996955075,0.603337656264645,0.509277534005431
343.59,343.883,0.331527295752168,0.260014263146729,0.402587991253356,0.20111521367479,0.440286185843219,0.140930717764683,0.528583979681184,0.526340683591756
344.591,344.818,0.295652353222554,0.217326161268784,0.343552784554256,0.180877040652567,0.393245188039644,0.129821630254017,0.475160485968823,0.543376803680496
345.592,345.754,0.356492717654998,0.272173680073576,0.420385599168293,0.228299266219952,0.472502275783361,0.159422579921294,0.555317772700604,0.560337141929737
346.594,346.69,0.404375385701692,0.314243631991037,0.478911253963209,0.254266533408428,0.527872459698975,0.186203930376739,0.626296407536503,0.577172875995553
347.595,347.626,0.453345699637778,0.367260916806997,0.54105442288514,0.313513053618318,0.608406823062302,0.210765642814685,0.694057126938239,0.593785470478172
348.597,348.561,0.477059979516628,0.386476243487817,0.567362825896192,0.324223533923369,0.625055912189221,0.238824158874872,0.729953245636721,0.610144177374911
349.598,349.497,0.475786902297712,0.373366004421565,0.557218080247751,0.326979928374986,0.639229394338911,0.221978433294156,0.732415414099509,0.62615397977091
350.599,350.433,0.489937695978242,0.386891130958496,0.576287282584642,0.33233555151742,0.64634130155121,0.234201650766609,0.734441612485647,0.641770929929613
351.601,351.369,0.521734416999058,0.429383151601278,0.612514416568614,0.383763511143536,0.689186218296571,0.270298930242283,0.761402731295079,0.6569518009167
352.602,352.304,0.529148284354725,0.455445445393053,0.640440769293282,0.395306025099421,0.700839235680704,0.27534911687124,0.769981356358708,0.671610774186518
353.604,353.24,0.568634707852332,0.490024297989015,0.668300725515595,0.442281480335015,0.738185199834961,0.327508127592496,0.798786217760513,0.685724574516988
354.605,354.176,0.59265494530372,0.518403064441477,0.696981818912091,0.462678593235003,0.761665752977238,0.353668216530782,0.827804060313846,0.699215897526209
355.606,356.047,0.653304761892924,0.599007745454037,0.762714705801019,0.532703578736343,0.806026438846449,0.419132270644814,0.871726143754076,0.712053696069223
356.608,356.983,0.691417384713628,0.660058643106436,0.810001356350173,0.592039511242346,0.853308722538503,0.451643367325158,0.884946391222365,0.724208279126944
357.609,357.919,0.738834032826999,0.706266652701018,0.841455841640276,0.646584008996149,0.877980075944874,0.535433479605392,0.92458008619971,0.735618111442238
358.505,358.643,0.800418061165778,0.784599457514304,0.895245052331417,0.722049807556121,0.911629011272222,0.629682580507823,0.949168557323982,0.745183084548529
359.006,359.111,0.844377448718378,0.840668252795839,0.930907020628108,0.786900383430737,0.943287941682219,0.689994355558274,0.964986876909736,0.750256472155855
359.612,359.79,0.857874570374606,0.845214379485239,0.927473649106758,0.807425877078262,0.948920607509564,0.718793080351274,0.971292592816558,0.756124322590783
360.613,360.726,0.890580899308888,0.888021872462698,0.948992241915355,0.85686736713584,0.964292319481806,0.775866311966461,0.975140419481655,0.765162411932598
361.615,361.662,0.912358769176424,0.909601444945268,0.959504231005342,0.882708950438518,0.969353368487377,0.822982800567991,0.981939492977901,0.773381556952032
362.616,362.597,0.922680336969156,0.922303086241789,0.966056565224407,0.897591742055872,0.975911308282113,0.836742925763412,0.985476886057227,0.780756796587072
363.618,363.533,0.925654978893845,0.928602229843307,0.971321441009856,0.902999847844069,0.980505708142127,0.832964361776576,0.988636087235564,0.787299386423973
364.619,364.469,0.928320182900397,0.931914959102192,0.973059674504188,0.905414022176886,0.979812835840272,0.837892279499208,0.986899953623521,0.792997888894335
365.62,365.405,0.924148193375632,0.929608826885638,0.971926572997788,0.901412096694261,0.979220929458826,0.828471804935072,0.986582380907818,0.797865945526876
366.622,366.34,0.921519586706766,0.926058216417304,0.971061486792485,0.894691830732692,0.976791224343674,0.823609064486981,0.987057000427869,0.801918906276033
367.623,367.276,0.921977340702597,0.927811421475146,0.974389305402031,0.898213973807033,0.982143441205261,0.817610633287576,0.989770489278093,0.805165327331145
368.625,368.212,0.92388478960369,0.926615921604553,0.972196052458144,0.899780108330713,0.980791212049836,0.827602231353132,0.989215542569399,0.807633168432217
369.626,370.083,0.919708497211701,0.919372937363943,0.965649438761438,0.892849578153965,0.976127955344534,0.825404716220732,0.985905637199188,0.809343584998462
370.628,371.019,0.920477034029863,0.922989402002704,0.970117836018558,0.89471413539984,0.979345612537057,0.820252260089105,0.98610563735939,0.810330557190324
371.629,371.955,0.919686317678247,0.92353610992743,0.970846260902949,0.893280038104403,0.978400438476218,0.820550299467563,0.986686680530563,0.810626851332326
372.63,372.891,0.921226344735207,0.923951512083972,0.970659577651361,0.896442258513172,0.980505163036247,0.820852977528779,0.986931753014619,0.810272470697427
373.632,373.826,0.921427734380727,0.926539643966163,0.972153323731245,0.895398012069625,0.978444825854427,0.822943000988756,0.987619317998036,0.809308497771879
374.633,374.762,0.918849726110864,0.922227019888957,0.97049596594218,0.89217421832979,0.978388689541244,0.81856770721873,0.987324169512013,0.80778259125307
375.635,375.698,0.911570757699421,0.916060509307116,0.966180251925303,0.884532330468265,0.976146867144983,0.802279191152327,0.983612686901628,0.805740536309466
376.636,376.633,0.907090863697754,0.908340146953126,0.962279780600632,0.873589903635587,0.971111307591664,0.799506452123247,0.984664701367394,0.803237861081596
